38f15b3cb6c6317cbebf12ab2ff5ca4f,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,14,咖啡厅,0,中餐厅,14,ATM,0,写字楼,0,酒店,1
63193575664cb0ce5b19875bca25c5ea,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
52ad27fd828555bf446f8334f9c1684c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,7,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f7a4af7868d50f9e5d3e7d096b95e944,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,3,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
30d1ddc88e4bb1724ca69a5b62650a54,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,1,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,1
251ab8dda082b1fd90ef0cae321e23eb,加油站,1,超市,2,住宅区,1,地铁站,0,公交站,4,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,0
04f6e205f11579dc11e9137dfe080925,加油站,0,超市,11,住宅区,3,地铁站,0,公交站,24,咖啡厅,0,中餐厅,18,ATM,2,写字楼,0,酒店,3
66c513efaebdac9d134dcaee885ddd7e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b2b7b3715785e6c540f232d737d6bbbb,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
af7efc1a83418c73896b442cdf1dbd57,加油站,0,超市,1,住宅区,1,地铁站,0,公交站,7,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
9ea9666c5f53e72c543a1cce745dc27d,加油站,1,超市,2,住宅区,4,地铁站,0,公交站,8,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
39e0ec756c0d8267956ee18e928345ba,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b8f849cb3351b4b11709f295f39a0c21,加油站,0,超市,3,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
ad16d3a734930df43cd668b8f5116d5c,加油站,1,超市,2,住宅区,20,地铁站,0,公交站,20,咖啡厅,0,中餐厅,49,ATM,2,写字楼,0,酒店,5
11e5f94201ed55756bb1a2d77b2fb806,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,3,咖啡厅,1,中餐厅,3,ATM,1,写字楼,0,酒店,2
ee5cdf9b04471f53d1ea6a6556458867,加油站,3,超市,2,住宅区,1,地铁站,0,公交站,8,咖啡厅,0,中餐厅,16,ATM,2,写字楼,0,酒店,1
5cf6528d7cde17862bf29040e4574073,加油站,1,超市,3,住宅区,0,地铁站,0,公交站,12,咖啡厅,0,中餐厅,10,ATM,0,写字楼,0,酒店,0
f2341b349466a386cc0576cd9181089c,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
6568561e8712e54823127811d7505cb6,加油站,1,超市,6,住宅区,0,地铁站,0,公交站,11,咖啡厅,0,中餐厅,9,ATM,0,写字楼,0,酒店,1
0b3bc8160287ace536b6b9ed958e866d,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
766d81147c80162194e80b67dd7ec4c5,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
90a461d154a1d46ba4e27997f5de14d6,加油站,0,超市,0,住宅区,3,地铁站,0,公交站,7,咖啡厅,0,中餐厅,1,ATM,0,写字楼,1,酒店,0
7903feef25942f7e9dc9981b78f5ca15,加油站,1,超市,2,住宅区,7,地铁站,0,公交站,7,咖啡厅,0,中餐厅,10,ATM,0,写字楼,0,酒店,0
8207c2cd8917167416b29de7de2e9016,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,1
21551abf90f22e2527711dddc28f8534,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b33b280a43b63653f0aab6d33ae1f7c5,加油站,0,超市,4,住宅区,11,地铁站,0,公交站,12,咖啡厅,0,中餐厅,17,ATM,0,写字楼,0,酒店,3
f86417d222fd3c0de3603c1e141a5e18,加油站,1,超市,21,住宅区,50,地铁站,2,公交站,12,咖啡厅,1,中餐厅,382,ATM,8,写字楼,6,酒店,24
bdd96564253410d968c27c5e45f97076,加油站,0,超市,4,住宅区,5,地铁站,0,公交站,3,咖啡厅,0,中餐厅,36,ATM,1,写字楼,0,酒店,3
b84a09aec4e0b8391047a68ddb219a84,加油站,0,超市,1,住宅区,3,地铁站,0,公交站,5,咖啡厅,1,中餐厅,1,ATM,0,写字楼,0,酒店,1
c74e88fd881dc512d63aa6de1986dde5,加油站,2,超市,13,住宅区,32,地铁站,0,公交站,28,咖啡厅,0,中餐厅,147,ATM,5,写字楼,0,酒店,4
0e2a5b2885bca2cd8e5b7411f7b4be89,加油站,0,超市,0,住宅区,7,地铁站,0,公交站,5,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,2
3f1ddbf76686a493657795df99ec57cf,加油站,0,超市,7,住宅区,0,地铁站,0,公交站,6,咖啡厅,0,中餐厅,7,ATM,0,写字楼,0,酒店,0
b2a2c5d97b99ca35fb3dbcf51cfdeb33,加油站,0,超市,4,住宅区,1,地铁站,0,公交站,4,咖啡厅,0,中餐厅,14,ATM,0,写字楼,0,酒店,0
2f3df5c95b493944b7fed0512e8bbe29,加油站,1,超市,10,住宅区,1,地铁站,0,公交站,17,咖啡厅,0,中餐厅,69,ATM,3,写字楼,0,酒店,6
b1435ae21705a89317e819f0a977dd6b,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,0,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
04c63c3f5f20ca28c5d7639ee787485b,加油站,0,超市,1,住宅区,2,地铁站,0,公交站,8,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,0
8df20653cf61d4004b4e9869f1241e74,加油站,0,超市,5,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,5,ATM,1,写字楼,0,酒店,0
56521b6360a9e274b966976604747d88,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
1482f2c9a3632d1de6d77224b1a9c007,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
601766e04501cd235a8e03727b5c5e47,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7182d37e5687cb3feccd21c946993357,加油站,1,超市,15,住宅区,21,地铁站,3,公交站,22,咖啡厅,4,中餐厅,92,ATM,23,写字楼,1,酒店,3
a36ce30ee1135360766cf497719cd651,加油站,1,超市,2,住宅区,11,地铁站,0,公交站,19,咖啡厅,1,中餐厅,32,ATM,3,写字楼,2,酒店,3
7b01040eadec97714af37549af37672c,加油站,2,超市,13,住宅区,9,地铁站,1,公交站,25,咖啡厅,0,中餐厅,144,ATM,9,写字楼,4,酒店,10
81dab2c1217d5117f7f82393dda1d16d,加油站,2,超市,2,住宅区,1,地铁站,0,公交站,4,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
9c14c8bf1c55f91c361454f99271fa04,加油站,1,超市,18,住宅区,4,地铁站,0,公交站,11,咖啡厅,1,中餐厅,131,ATM,7,写字楼,0,酒店,4
99e6ac724d34bba54c64fe12f68e2d71,加油站,1,超市,1,住宅区,6,地铁站,0,公交站,8,咖啡厅,0,中餐厅,8,ATM,0,写字楼,0,酒店,1
484e791a4233be1257ea105412e9f195,加油站,0,超市,1,住宅区,3,地铁站,0,公交站,5,咖啡厅,0,中餐厅,3,ATM,1,写字楼,0,酒店,0
91d45274fd581781a1d90f7c956ea080,加油站,0,超市,1,住宅区,2,地铁站,0,公交站,4,咖啡厅,1,中餐厅,2,ATM,1,写字楼,0,酒店,3
149f7c60a4f30958878e57333465c3d5,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,4,咖啡厅,0,中餐厅,7,ATM,0,写字楼,0,酒店,1
5f1be75f05d6f8e4a7066de7317b6b31,加油站,4,超市,15,住宅区,12,地铁站,0,公交站,4,咖啡厅,1,中餐厅,158,ATM,5,写字楼,4,酒店,12
e7338aedc39614d0bb94e927db6fa293,加油站,0,超市,0,住宅区,7,地铁站,0,公交站,7,咖啡厅,0,中餐厅,12,ATM,3,写字楼,1,酒店,11
17b6a056f515ad4acd0f640d2171fa16,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
e73556b439feaf0327b6c409fe9d8668,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
c300eedd12f73a5c6d550d3612814379,加油站,0,超市,0,住宅区,8,地铁站,0,公交站,6,咖啡厅,0,中餐厅,1,ATM,1,写字楼,0,酒店,1
164c21cdacbf30d35c7708d21631165e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
5720e5f95081d7b1923ae7a722500fbe,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f61f68b6b55c208576c9b1504ab0e63d,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
61d5a27f64d7cb942e0aa3bd4c556e92,加油站,0,超市,0,住宅区,2,地铁站,0,公交站,4,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,1
e625ac143b3a9819d73f417ecd1cd4fb,加油站,0,超市,0,住宅区,7,地铁站,0,公交站,3,咖啡厅,0,中餐厅,15,ATM,0,写字楼,0,酒店,13
f601abf5f000e342de59ff80062f6832,加油站,0,超市,0,住宅区,20,地铁站,0,公交站,9,咖啡厅,4,中餐厅,22,ATM,3,写字楼,0,酒店,43
0e5ad2531c56800df8bd0ea82fa97af4,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
4c555d0166773f8aadb0d0aaced2eff3,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
38ac9798e5e377f306b25429b8a30fcf,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
15cd991ea19f38f935c2023633771a6e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
735af05910f9ff8ec315bd3c483c0d5e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,12,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,2
c9da3f7f3b534344f882aa708b1201eb,加油站,0,超市,0,住宅区,2,地铁站,0,公交站,14,咖啡厅,0,中餐厅,13,ATM,1,写字楼,0,酒店,2
ef0b1803be0e79a6bb0427c9c3254d58,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7d736d7a703d67f61eb6a77a3df7af42,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
c70e58a7b73251e9b577802ebfd09706,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
9b1b5e14cc99258cfc270ae822737670,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
285ca5c45d2d3fbe6756761f96c2ef39,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
317958fd8994b1628a7699f4a6239a41,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
fc719edab7e67201735ba8129e2de99a,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
346b7ac1e647ee6cc8392ce9c6e99528,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
a7174c2f8f7560f4085954291eb3cefa,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
fdad0dcd1c708c75561fa313112f0556,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
15f6a910f1f94d25273abbe4e8dfb672,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
fa17f6c43f6f7ad9ce8b0715ea9bf3dc,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,6,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,2
efd020f0ae66e67d48c91890454bc517,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,9,咖啡厅,0,中餐厅,6,ATM,2,写字楼,0,酒店,1
f7887f68327a6cd78b7436e6b161a908,加油站,1,超市,1,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
69ab23390e9c1e24580d681214f4ea23,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
854056a512e987fded70671c60707528,加油站,0,超市,1,住宅区,3,地铁站,0,公交站,13,咖啡厅,1,中餐厅,21,ATM,1,写字楼,0,酒店,7
3274a359390e4a2ea4940fe6dd2138b4,加油站,0,超市,2,住宅区,3,地铁站,0,公交站,2,咖啡厅,0,中餐厅,3,ATM,0,写字楼,1,酒店,2
4f93acd14a46d8964cd606baa6554139,加油站,2,超市,4,住宅区,25,地铁站,0,公交站,10,咖啡厅,3,中餐厅,108,ATM,7,写字楼,1,酒店,7
1dbfca16e34ecb8b48350ed779033593,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
03fe95ddd9087e4ab309531dc95b539e,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,10,咖啡厅,0,中餐厅,11,ATM,2,写字楼,0,酒店,3
30f3d11b729f3f2d91f25a399b188fa7,加油站,1,超市,0,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
7cd4a1fee525ab092b2c00dfe180a726,加油站,1,超市,1,住宅区,1,地铁站,0,公交站,4,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,0
014daf8317ca5498dcfcce7860ab31c3,加油站,1,超市,1,住宅区,1,地铁站,0,公交站,5,咖啡厅,0,中餐厅,2,ATM,1,写字楼,0,酒店,0
1a0ab647e8f709e461be522c4447825b,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7c208d206388ac2193cd3a5fdb147afb,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
da326be940be27526dec6b75718fc541,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
ccb69cd7842cbd38e5e4d265c75fd672,加油站,0,超市,0,住宅区,2,地铁站,0,公交站,0,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
12a65d3d74d3f41a8c6262caa5cd2c48,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
cd16e99a5a07e34e2a836e193d1c5dbb,加油站,1,超市,0,住宅区,2,地铁站,0,公交站,6,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,1
d006daa2679f0f744399280628b7cf4c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
d5a5b9bef9ff09c69c6fbb4372814cd7,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,3,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
c6d7f83a774ba2663b233890bf918fd8,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,0
1fd1c52487762581d97d3061562d266b,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
21a25c44aebd7345d2d745427d0cf410,加油站,0,超市,3,住宅区,2,地铁站,0,公交站,3,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
d94f702d22ac686ff2a78c96ded98a5d,加油站,0,超市,10,住宅区,23,地铁站,0,公交站,10,咖啡厅,0,中餐厅,43,ATM,8,写字楼,3,酒店,10
a0896c6f79555ccc958d5ae14310fc8a,加油站,3,超市,4,住宅区,12,地铁站,0,公交站,14,咖啡厅,0,中餐厅,8,ATM,1,写字楼,0,酒店,2
b1b4d0db1ab156d6747dae0ec702d841,加油站,0,超市,5,住宅区,5,地铁站,0,公交站,7,咖啡厅,0,中餐厅,7,ATM,2,写字楼,0,酒店,2
ed538d68c138082e442d4dad972e9a25,加油站,0,超市,6,住宅区,6,地铁站,0,公交站,8,咖啡厅,0,中餐厅,30,ATM,2,写字楼,0,酒店,3
7f91649c7a6156960fab1be697fe7a87,加油站,1,超市,4,住宅区,1,地铁站,0,公交站,14,咖啡厅,0,中餐厅,16,ATM,1,写字楼,0,酒店,0
e1858fd9b7a8a6714eaa20e7f71986da,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f86714ae4c54d3f211dc4ddf86403510,加油站,0,超市,3,住宅区,1,地铁站,0,公交站,5,咖啡厅,0,中餐厅,14,ATM,1,写字楼,1,酒店,1
90ef86ab7c391ab82fc148d1f419dda7,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,1
2bda38e9c3c879115b90ad9b038c74bb,加油站,1,超市,11,住宅区,5,地铁站,0,公交站,5,咖啡厅,1,中餐厅,18,ATM,1,写字楼,0,酒店,3
ac850d46fb5180e7267951dfa9f09e36,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
8e3d8b3e474b46189ebf9a6dc809bee0,加油站,0,超市,8,住宅区,12,地铁站,0,公交站,3,咖啡厅,0,中餐厅,17,ATM,3,写字楼,1,酒店,2
07eda31303c4ebd545fa2dedae5f7dd6,加油站,0,超市,3,住宅区,8,地铁站,0,公交站,6,咖啡厅,1,中餐厅,18,ATM,2,写字楼,9,酒店,1
ee62ad9476f20f81a6c52c8562d0fb76,加油站,2,超市,20,住宅区,133,地铁站,4,公交站,27,咖啡厅,17,中餐厅,331,ATM,46,写字楼,42,酒店,49
828d9e7c8ea950912a66f144b5960def,加油站,3,超市,11,住宅区,12,地铁站,0,公交站,10,咖啡厅,0,中餐厅,16,ATM,7,写字楼,0,酒店,4
71adb79e626fb1b09726781fe0c4a7a0,加油站,3,超市,31,住宅区,170,地铁站,5,公交站,34,咖啡厅,109,中餐厅,821,ATM,142,写字楼,193,酒店,82
aa532f0935c3f7f5d2f1f337125998a0,加油站,1,超市,39,住宅区,222,地铁站,5,公交站,35,咖啡厅,28,中餐厅,649,ATM,59,写字楼,93,酒店,79
88cc874efdd2c6233f5ec2ca46667cdf,加油站,6,超市,31,住宅区,191,地铁站,3,公交站,41,咖啡厅,22,中餐厅,611,ATM,73,写字楼,80,酒店,70
6cadec6434a1553cd7cd5bfc35e7589f,加油站,0,超市,32,住宅区,130,地铁站,6,公交站,37,咖啡厅,14,中餐厅,535,ATM,69,写字楼,79,酒店,77
0e9d5c24b472d5ce239c7cb84ecf62f5,加油站,6,超市,39,住宅区,191,地铁站,4,公交站,39,咖啡厅,32,中餐厅,669,ATM,58,写字楼,74,酒店,75
99d99b2ed4c9b22a289f82592a628bec,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7055b2ecf76f50e281ae752c08fc5d56,加油站,6,超市,25,住宅区,60,地铁站,2,公交站,26,咖啡厅,20,中餐厅,362,ATM,40,写字楼,42,酒店,24
95804250db351da3502379b2ba13b3b0,加油站,2,超市,41,住宅区,121,地铁站,4,公交站,41,咖啡厅,155,中餐厅,899,ATM,65,写字楼,100,酒店,78
dbc59ea85ca0449a2bee77fe997bd022,加油站,1,超市,9,住宅区,30,地铁站,1,公交站,22,咖啡厅,24,中餐厅,191,ATM,9,写字楼,43,酒店,19
d250932a3dfbef1c1f5d9672f8d4f851,加油站,1,超市,0,住宅区,0,地铁站,0,公交站,16,咖啡厅,0,中餐厅,1,ATM,1,写字楼,0,酒店,1
807c34572db1c1d13f8eb9bf3fb42052,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
128ac0ce23e9be158f8be95d3a1230da,加油站,1,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,4,ATM,1,写字楼,0,酒店,1
f5eea81c8dd76781b2ffd68751672c9b,加油站,3,超市,7,住宅区,11,地铁站,2,公交站,10,咖啡厅,0,中餐厅,177,ATM,2,写字楼,2,酒店,2
309c19c286297a39a95651299fefda6c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
03fb2af4e29bb680718a601c24c7e383,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,1,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
1246d9b5235e6ace068796b10502d732,加油站,1,超市,3,住宅区,2,地铁站,3,公交站,6,咖啡厅,0,中餐厅,22,ATM,0,写字楼,1,酒店,0
47a328db84f9e056c82b304f92ecb409,加油站,0,超市,2,住宅区,1,地铁站,0,公交站,7,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
b98277d65c601d5a1c2b3570e3b76748,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b06f58368eeeeadb137ec3e37ee5a730,加油站,1,超市,5,住宅区,11,地铁站,1,公交站,4,咖啡厅,0,中餐厅,33,ATM,0,写字楼,1,酒店,1
e0d4c5fc70ddb2721f22fc2dbec1479d,加油站,2,超市,0,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
388b983d0a7d35985d9cbf68b421d74e,加油站,2,超市,2,住宅区,1,地铁站,1,公交站,15,咖啡厅,1,中餐厅,12,ATM,0,写字楼,2,酒店,3
92a75a14ab80c9e28e03352308d40626,加油站,0,超市,4,住宅区,4,地铁站,0,公交站,14,咖啡厅,0,中餐厅,28,ATM,2,写字楼,0,酒店,0
01dca9ae4113a5ac29161850ae0a584e,加油站,1,超市,2,住宅区,4,地铁站,1,公交站,7,咖啡厅,0,中餐厅,50,ATM,1,写字楼,0,酒店,4
91e902f28ac97f933376643cf72c8836,加油站,2,超市,13,住宅区,6,地铁站,0,公交站,6,咖啡厅,1,中餐厅,143,ATM,1,写字楼,4,酒店,4
a502ac0e43db126f32b3e44e857251da,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7601dca19e341d7b576e6e8d36dd60b7,加油站,0,超市,4,住宅区,3,地铁站,0,公交站,8,咖啡厅,2,中餐厅,14,ATM,1,写字楼,3,酒店,1
2a78ed27f23d4422f32fd8de6c91fb18,加油站,0,超市,3,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,4,ATM,1,写字楼,0,酒店,0
3ca2b14a52f2da9400e5042ce0bff620,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f769539007dcfb4ef9ad80762454e46d,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,3,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,1
bb56ce81c0ac44c26dac9891086da600,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
aa3615be1c0a5f24d3d48f2b92d3c2af,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
c419e42faaa2c88c510ce0c7784759d7,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7df402974ce8d02277b4dcff52c02b01,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
c00939d2b431e2a1a5591061f56319c8,加油站,1,超市,0,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
64585a1401b7a914dee5a34930f9d108,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
a8b2f2870ffe8453b03bf4786ca013df,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
35ccd414ca982d1f6c27946b89d9c832,加油站,0,超市,5,住宅区,0,地铁站,0,公交站,17,咖啡厅,0,中餐厅,6,ATM,2,写字楼,0,酒店,1
00c487e01fa407095f073cff752512df,加油站,0,超市,3,住宅区,2,地铁站,0,公交站,10,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
e4776e3be0e436d9c1f4cd34267bb597,加油站,1,超市,7,住宅区,4,地铁站,0,公交站,15,咖啡厅,0,中餐厅,39,ATM,3,写字楼,0,酒店,5
1ce3316369f1ece934c7c8f92e39a759,加油站,1,超市,10,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,12,ATM,1,写字楼,0,酒店,0
b095a089068620acca9ccbb9c384b5ba,加油站,1,超市,20,住宅区,15,地铁站,0,公交站,20,咖啡厅,1,中餐厅,182,ATM,5,写字楼,1,酒店,12
dc216440456dad1caa75f3c70254f4c3,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
6e2088dc90259293033096e480db6d53,加油站,4,超市,6,住宅区,4,地铁站,0,公交站,11,咖啡厅,1,中餐厅,17,ATM,1,写字楼,4,酒店,11
